v8-version,10,2,154,26,-node.25,0
v8-platform,macos,macos
shared-library,/Users/baseem/.nvm/versions/node/v18.15.0/bin/node,0x104790000,0x105aaeb60,75022336
script-source,623,/Users/baseem/.code/uvtool/node_modules/split2/index.js,/*\nCopyright (c) 2014-2021\x2C Matteo Collina <hello@matteocollina.com>\n\nPermission to use\x2C copy\x2C modify\x2C and/or distribute this software for any\npurpose with or without fee is hereby granted\x2C provided that the above\ncopyright notice and this permission notice appear in all copies.\n\nTHE SOFTWARE IS PROVIDED "AS IS" AND THE AUTHOR DISCLAIMS ALL WARRANTIES\nWITH REGARD TO THIS SOFTWARE INCLUDING ALL IMPLIED WARRANTIES OF\nMERCHANTABILITY AND FITNESS. IN NO EVENT SHALL THE AUTHOR BE LIABLE FOR\nANY SPECIAL\x2C DIRECT\x2C INDIRECT\x2C OR CONSEQUENTIAL DAMAGES OR ANY DAMAGES\nWHATSOEVER RESULTING FROM LOSS OF USE\x2C DATA OR PROFITS\x2C WHETHER IN AN\nACTION OF CONTRACT\x2C NEGLIGENCE OR OTHER TORTIOUS ACTION\x2C ARISING OUT OF OR\nIN CONNECTION WITH THE USE OR PERFORMANCE OF THIS SOFTWARE.\n*/\n\n'use strict'\n\nconst { Transform } = require('stream')\nconst { StringDecoder } = require('string_decoder')\nconst kLast = Symbol('last')\nconst kDecoder = Symbol('decoder')\n\nfunction transform (chunk\x2C enc\x2C cb) {\n  let list\n  if (this.overflow) { // Line buffer is full. Skip to start of next line.\n    const buf = this[kDecoder].write(chunk)\n    list = buf.split(this.matcher)\n\n    if (list.length === 1) return cb() // Line ending not found. Discard entire chunk.\n\n    // Line ending found. Discard trailing fragment of previous line and reset overflow state.\n    list.shift()\n    this.overflow = false\n  } else {\n    this[kLast] += this[kDecoder].write(chunk)\n    list = this[kLast].split(this.matcher)\n  }\n\n  this[kLast] = list.pop()\n\n  for (let i = 0; i < list.length; i++) {\n    try {\n      push(this\x2C this.mapper(list[i]))\n    } catch (error) {\n      return cb(error)\n    }\n  }\n\n  this.overflow = this[kLast].length > this.maxLength\n  if (this.overflow && !this.skipOverflow) {\n    cb(new Error('maximum buffer reached'))\n    return\n  }\n\n  cb()\n}\n\nfunction flush (cb) {\n  // forward any gibberish left in there\n  this[kLast] += this[kDecoder].end()\n\n  if (this[kLast]) {\n    try {\n      push(this\x2C this.mapper(this[kLast]))\n    } catch (error) {\n      return cb(error)\n    }\n  }\n\n  cb()\n}\n\nfunction push (self\x2C val) {\n  if (val !== undefined) {\n    self.push(val)\n  }\n}\n\nfunction noop (incoming) {\n  return incoming\n}\n\nfunction split (matcher\x2C mapper\x2C options) {\n  // Set defaults for any arguments not supplied.\n  matcher = matcher || /\\r?\\n/\n  mapper = mapper || noop\n  options = options || {}\n\n  // Test arguments explicitly.\n  switch (arguments.length) {\n    case 1:\n      // If mapper is only argument.\n      if (typeof matcher === 'function') {\n        mapper = matcher\n        matcher = /\\r?\\n/\n      // If options is only argument.\n      } else if (typeof matcher === 'object' && !(matcher instanceof RegExp) && !matcher[Symbol.split]) {\n        options = matcher\n        matcher = /\\r?\\n/\n      }\n      break\n\n    case 2:\n      // If mapper and options are arguments.\n      if (typeof matcher === 'function') {\n        options = mapper\n        mapper = matcher\n        matcher = /\\r?\\n/\n      // If matcher and options are arguments.\n      } else if (typeof mapper === 'object') {\n        options = mapper\n        mapper = noop\n      }\n  }\n\n  options = Object.assign({}\x2C options)\n  options.autoDestroy = true\n  options.transform = transform\n  options.flush = flush\n  options.readableObjectMode = true\n\n  const stream = new Transform(options)\n\n  stream[kLast] = ''\n  stream[kDecoder] = new StringDecoder('utf8')\n  stream.matcher = matcher\n  stream.mapper = mapper\n  stream.maxLength = options.maxLength\n  stream.skipOverflow = options.skipOverflow || false\n  stream.overflow = false\n  stream._destroy = function (err\x2C cb) {\n    // Weird Node v12 bug that we need to work around\n    this._writableState.errorEmitted = false\n    cb(err)\n  }\n\n  return stream\n}\n\nmodule.exports = split\n
code-source-info,0x222ee3711648,623,0,3764,C0O0C4O3764,,
code-creation,Function,10,169334,0x222ee37118e8,108, /Users/baseem/.code/uvtool/node_modules/split2/index.js:1:1,0x222ee37115c0,~
code-source-info,0x222ee37118e8,623,0,3764,C0O0C46O807C49O807C54O793C60O851C63O851C68O833C74O891C81O891C85O891C87O923C94O923C98O923C100O3741C102O3756C107O3763,,
tick,0x184316aa8,169417,1,0x10484ace4,6,0x0,0x109c1dc80,0x109c21db0,0x109c72d60,0x109c29588,0x109c2b1f0,0x109c25488,0x109c1ffbc,0x9f0cdeb1ce8,0x109c2e670,0x109c738c0,0x109c29588,0x109c2b1f0,0x109c25488,0x109c1ffbc,0x3048767dc89,0x109c2e670,0x109c738c0,0x109c29588,0x109c2b1f0,0x109c25488,0x109c1ffbc,0x30b64ec68d16,0x30b64ec67106,0x30b64ec60ddd,0x30b64ec600b0,0x30b64ec5cb8e,0x30b64ec4b439,0x2dfcbb2354da
code-creation,Eval,10,169459,0x222ee3712868,5, /Users/baseem/.code/uvtool/node_modules/pg/lib/type-overrides.js:1:1,0x222ee3712710,~
script-source,624,/Users/baseem/.code/uvtool/node_modules/pg/lib/type-overrides.js,'use strict'\n\nvar types = require('pg-types')\n\nfunction TypeOverrides(userTypes) {\n  this._types = userTypes || types\n  this.text = {}\n  this.binary = {}\n}\n\nTypeOverrides.prototype.getOverrides = function (format) {\n  switch (format) {\n    case 'text':\n      return this.text\n    case 'binary':\n      return this.binary\n    default:\n      return {}\n  }\n}\n\nTypeOverrides.prototype.setTypeParser = function (oid\x2C format\x2C parseFn) {\n  if (typeof format === 'function') {\n    parseFn = format\n    format = 'text'\n  }\n  this.getOverrides(format)[oid] = parseFn\n}\n\nTypeOverrides.prototype.getTypeParser = function (oid\x2C format) {\n  format = format || 'text'\n  return this.getOverrides(format)[oid] || this._types.getTypeParser(oid\x2C format)\n}\n\nmodule.exports = TypeOverrides\n
code-source-info,0x222ee3712868,624,0,768,C0O0C4O768,,
code-creation,Function,10,169500,0x222ee3712b38,66, /Users/baseem/.code/uvtool/node_modules/pg/lib/type-overrides.js:1:1,0x222ee37127e0,~
code-source-info,0x222ee3712b38,624,0,768,C0O0C10O26C13O26C17O26C19O171C28O194C32O370C41O394C45O573C54O597C58O737C60O752C65O767,,
code-creation,Eval,10,169750,0x222ee37133a8,5, /Users/baseem/.code/uvtool/node_modules/pg/lib/connection-parameters.js:1:1,0x222ee37131f0,~
script-source,625,/Users/baseem/.code/uvtool/node_modules/pg/lib/connection-parameters.js,'use strict'\n\nvar dns = require('dns')\n\nvar defaults = require('./defaults')\n\nvar parse = require('pg-connection-string').parse // parses a connection string\n\nvar val = function (key\x2C config\x2C envVar) {\n  if (envVar === undefined) {\n    envVar = process.env['PG' + key.toUpperCase()]\n  } else if (envVar === false) {\n    // do nothing ... use false\n  } else {\n    envVar = process.env[envVar]\n  }\n\n  return config[key] || envVar || defaults[key]\n}\n\nvar readSSLConfigFromEnvironment = function () {\n  switch (process.env.PGSSLMODE) {\n    case 'disable':\n      return false\n    case 'prefer':\n    case 'require':\n    case 'verify-ca':\n    case 'verify-full':\n      return true\n    case 'no-verify':\n      return { rejectUnauthorized: false }\n  }\n  return defaults.ssl\n}\n\n// Convert arg to a string\x2C surround in single quotes\x2C and escape single quotes and backslashes\nvar quoteParamValue = function (value) {\n  return "'" + ('' + value).replace(/\\\\/g\x2C '\\\\\\\\').replace(/'/g\x2C "\\\\'") + "'"\n}\n\nvar add = function (params\x2C config\x2C paramName) {\n  var value = config[paramName]\n  if (value !== undefined && value !== null) {\n    params.push(paramName + '=' + quoteParamValue(value))\n  }\n}\n\nclass ConnectionParameters {\n  constructor(config) {\n    // if a string is passed\x2C it is a raw connection string so we parse it into a config\n    config = typeof config === 'string' ? parse(config) : config || {}\n\n    // if the config has a connectionString defined\x2C parse IT into the config we use\n    // this will override other default values with what is stored in connectionString\n    if (config.connectionString) {\n      config = Object.assign({}\x2C config\x2C parse(config.connectionString))\n    }\n\n    this.user = val('user'\x2C config)\n    this.database = val('database'\x2C config)\n\n    if (this.database === undefined) {\n      this.database = this.user\n    }\n\n    this.port = parseInt(val('port'\x2C config)\x2C 10)\n    this.host = val('host'\x2C config)\n\n    // "hiding" the password so it doesn't show up in stack traces\n    // or if the client is console.logged\n    Object.defineProperty(this\x2C 'password'\x2C {\n      configurable: true\x2C\n      enumerable: false\x2C\n      writable: true\x2C\n      value: val('password'\x2C config)\x2C\n    })\n\n    this.binary = val('binary'\x2C config)\n    this.options = val('options'\x2C config)\n\n    this.ssl = typeof config.ssl === 'undefined' ? readSSLConfigFromEnvironment() : config.ssl\n\n    if (typeof this.ssl === 'string') {\n      if (this.ssl === 'true') {\n        this.ssl = true\n      }\n    }\n    // support passing in ssl=no-verify via connection string\n    if (this.ssl === 'no-verify') {\n      this.ssl = { rejectUnauthorized: false }\n    }\n    if (this.ssl && this.ssl.key) {\n      Object.defineProperty(this.ssl\x2C 'key'\x2C {\n        enumerable: false\x2C\n      })\n    }\n\n    this.client_encoding = val('client_encoding'\x2C config)\n    this.replication = val('replication'\x2C config)\n    // a domain socket begins with '/'\n    this.isDomainSocket = !(this.host || '').indexOf('/')\n\n    this.application_name = val('application_name'\x2C config\x2C 'PGAPPNAME')\n    this.fallback_application_name = val('fallback_application_name'\x2C config\x2C false)\n    this.statement_timeout = val('statement_timeout'\x2C config\x2C false)\n    this.lock_timeout = val('lock_timeout'\x2C config\x2C false)\n    this.idle_in_transaction_session_timeout = val('idle_in_transaction_session_timeout'\x2C config\x2C false)\n    this.query_timeout = val('query_timeout'\x2C config\x2C false)\n\n    if (config.connectionTimeoutMillis === undefined) {\n      this.connect_timeout = process.env.PGCONNECT_TIMEOUT || 0\n    } else {\n      this.connect_timeout = Math.floor(config.connectionTimeoutMillis / 1000)\n    }\n\n    if (config.keepAlive === false) {\n      this.keepalives = 0\n    } else if (config.keepAlive === true) {\n      this.keepalives = 1\n    }\n\n    if (typeof config.keepAliveInitialDelayMillis === 'number') {\n      this.keepalives_idle = Math.floor(config.keepAliveInitialDelayMillis / 1000)\n    }\n  }\n\n  getLibpqConnectionString(cb) {\n    var params = []\n    add(params\x2C this\x2C 'user')\n    add(params\x2C this\x2C 'password')\n    add(params\x2C this\x2C 'port')\n    add(params\x2C this\x2C 'application_name')\n    add(params\x2C this\x2C 'fallback_application_name')\n    add(params\x2C this\x2C 'connect_timeout')\n    add(params\x2C this\x2C 'options')\n\n    var ssl = typeof this.ssl === 'object' ? this.ssl : this.ssl ? { sslmode: this.ssl } : {}\n    add(params\x2C ssl\x2C 'sslmode')\n    add(params\x2C ssl\x2C 'sslca')\n    add(params\x2C ssl\x2C 'sslkey')\n    add(params\x2C ssl\x2C 'sslcert')\n    add(params\x2C ssl\x2C 'sslrootcert')\n\n    if (this.database) {\n      params.push('dbname=' + quoteParamValue(this.database))\n    }\n    if (this.replication) {\n      params.push('replication=' + quoteParamValue(this.replication))\n    }\n    if (this.host) {\n      params.push('host=' + quoteParamValue(this.host))\n    }\n    if (this.isDomainSocket) {\n      return cb(null\x2C params.join(' '))\n    }\n    if (this.client_encoding) {\n      params.push('client_encoding=' + quoteParamValue(this.client_encoding))\n    }\n    dns.lookup(this.host\x2C function (err\x2C address) {\n      if (err) return cb(err\x2C null)\n      params.push('hostaddr=' + quoteParamValue(address))\n      return cb(null\x2C params.join(' '))\n    })\n  }\n}\n\nmodule.exports = ConnectionParameters\n
code-source-info,0x222ee37133a8,625,0,5228,C0O0C4O5228,,
code-creation,Function,10,169959,0x222ee37137e0,96, /Users/baseem/.code/uvtool/node_modules/pg/lib/connection-parameters.js:1:1,0x222ee3713320,~
code-source-info,0x222ee37137e0,625,0,5228,C0O0C5O24C8O24C12O24C14O55C17O55C21O55C23O90C26O90C31O121C35O90C37O169C41O169C43O483C47O483C49O886C53O886C55O996C59O996C88O5190C90O5205C95O5227,,
code-creation,Eval,10,170125,0x222ee3714630,5, node:dns:1:1,0x222ee37142c8,~
script-source,626,node:dns,// Copyright Joyent\x2C Inc. and other Node contributors.\n//\n// Permission is hereby granted\x2C free of charge\x2C to any person obtaining a\n// copy of this software and associated documentation files (the\n// "Software")\x2C to deal in the Software without restriction\x2C including\n// without limitation the rights to use\x2C copy\x2C modify\x2C merge\x2C publish\x2C\n// distribute\x2C sublicense\x2C and/or sell copies of the Software\x2C and to permit\n// persons to whom the Software is furnished to do so\x2C subject to the\n// following conditions:\n//\n// The above copyright notice and this permission notice shall be included\n// in all copies or substantial portions of the Software.\n//\n// THE SOFTWARE IS PROVIDED "AS IS"\x2C WITHOUT WARRANTY OF ANY KIND\x2C EXPRESS\n// OR IMPLIED\x2C INCLUDING BUT NOT LIMITED TO THE WARRANTIES OF\n// MERCHANTABILITY\x2C FITNESS FOR A PARTICULAR PURPOSE AND NONINFRINGEMENT. IN\n// NO EVENT SHALL THE AUTHORS OR COPYRIGHT HOLDERS BE LIABLE FOR ANY CLAIM\x2C\n// DAMAGES OR OTHER LIABILITY\x2C WHETHER IN AN ACTION OF CONTRACT\x2C TORT OR\n// OTHERWISE\x2C ARISING FROM\x2C OUT OF OR IN CONNECTION WITH THE SOFTWARE OR THE\n// USE OR OTHER DEALINGS IN THE SOFTWARE.\n\n'use strict';\n\nconst {\n  ObjectDefineProperties\x2C\n  ObjectDefineProperty\x2C\n  Symbol\x2C\n} = primordials;\n\nconst cares = internalBinding('cares_wrap');\nconst { toASCII } = require('internal/idna');\nconst { isIP } = require('internal/net');\nconst { customPromisifyArgs } = require('internal/util');\nconst errors = require('internal/errors');\nconst {\n  bindDefaultResolver\x2C\n  setDefaultResolver\x2C\n  validateHints\x2C\n  emitInvalidHostnameWarning\x2C\n  getDefaultVerbatim\x2C\n  setDefaultResultOrder\x2C\n  errorCodes: dnsErrorCodes\x2C\n} = require('internal/dns/utils');\nconst {\n  Resolver\n} = require('internal/dns/callback_resolver');\nconst {\n  NODATA\x2C\n  FORMERR\x2C\n  SERVFAIL\x2C\n  NOTFOUND\x2C\n  NOTIMP\x2C\n  REFUSED\x2C\n  BADQUERY\x2C\n  BADNAME\x2C\n  BADFAMILY\x2C\n  BADRESP\x2C\n  CONNREFUSED\x2C\n  TIMEOUT\x2C\n  EOF\x2C\n  FILE\x2C\n  NOMEM\x2C\n  DESTRUCTION\x2C\n  BADSTR\x2C\n  BADFLAGS\x2C\n  NONAME\x2C\n  BADHINTS\x2C\n  NOTINITIALIZED\x2C\n  LOADIPHLPAPI\x2C\n  ADDRGETNETWORKPARAMS\x2C\n  CANCELLED\x2C\n} = dnsErrorCodes;\nconst {\n  ERR_INVALID_ARG_TYPE\x2C\n  ERR_INVALID_ARG_VALUE\x2C\n  ERR_MISSING_ARGS\x2C\n} = errors.codes;\nconst {\n  validateBoolean\x2C\n  validateFunction\x2C\n  validateNumber\x2C\n  validateOneOf\x2C\n  validatePort\x2C\n  validateString\x2C\n} = require('internal/validators');\n\nconst {\n  GetAddrInfoReqWrap\x2C\n  GetNameInfoReqWrap\x2C\n} = cares;\n\nconst kPerfHooksDnsLookupContext = Symbol('kPerfHooksDnsLookupContext');\nconst kPerfHooksDnsLookupServiceContext = Symbol('kPerfHooksDnsLookupServiceContext');\n\nconst {\n  hasObserver\x2C\n  startPerf\x2C\n  stopPerf\x2C\n} = require('internal/perf/observe');\n\nconst dnsException = errors.dnsException;\n\nlet promises = null; // Lazy loaded\n\nfunction onlookup(err\x2C addresses) {\n  if (err) {\n    return this.callback(dnsException(err\x2C 'getaddrinfo'\x2C this.hostname));\n  }\n  this.callback(null\x2C addresses[0]\x2C this.family || isIP(addresses[0]));\n  if (this[kPerfHooksDnsLookupContext] && hasObserver('dns')) {\n    stopPerf(this\x2C kPerfHooksDnsLookupContext\x2C { detail: { addresses } });\n  }\n}\n\n\nfunction onlookupall(err\x2C addresses) {\n  if (err) {\n    return this.callback(dnsException(err\x2C 'getaddrinfo'\x2C this.hostname));\n  }\n\n  const family = this.family;\n  for (let i = 0; i < addresses.length; i++) {\n    const addr = addresses[i];\n    addresses[i] = {\n      address: addr\x2C\n      family: family || isIP(addr)\n    };\n  }\n\n  this.callback(null\x2C addresses);\n  if (this[kPerfHooksDnsLookupContext] && hasObserver('dns')) {\n    stopPerf(this\x2C kPerfHooksDnsLookupContext\x2C { detail: { addresses } });\n  }\n}\n\n\n// Easy DNS A/AAAA look up\n// lookup(hostname\x2C [options\x2C] callback)\nconst validFamilies = [0\x2C 4\x2C 6];\nfunction lookup(hostname\x2C options\x2C callback) {\n  let hints = 0;\n  let family = 0;\n  let all = false;\n  let verbatim = getDefaultVerbatim();\n\n  // Parse arguments\n  if (hostname) {\n    validateString(hostname\x2C 'hostname');\n  }\n\n  if (typeof options === 'function') {\n    callback = options;\n    family = 0;\n  } else if (typeof options === 'number') {\n    validateFunction(callback\x2C 'callback');\n\n    validateOneOf(options\x2C 'family'\x2C validFamilies);\n    family = options;\n  } else if (options !== undefined && typeof options !== 'object') {\n    validateFunction(arguments.length === 2 ? options : callback\x2C 'callback');\n    throw new ERR_INVALID_ARG_TYPE('options'\x2C ['integer'\x2C 'object']\x2C options);\n  } else {\n    validateFunction(callback\x2C 'callback');\n\n    if (options?.hints != null) {\n      validateNumber(options.hints\x2C 'options.hints');\n      hints = options.hints >>> 0;\n      validateHints(hints);\n    }\n    if (options?.family != null) {\n      switch (options.family) {\n        case 'IPv4':\n          family = 4;\n          break;\n        case 'IPv6':\n          family = 6;\n          break;\n        default:\n          validateOneOf(options.family\x2C 'options.family'\x2C validFamilies);\n          family = options.family;\n          break;\n      }\n    }\n    if (options?.all != null) {\n      validateBoolean(options.all\x2C 'options.all');\n      all = options.all;\n    }\n    if (options?.verbatim != null) {\n      validateBoolean(options.verbatim\x2C 'options.verbatim');\n      verbatim = options.verbatim;\n    }\n  }\n\n  if (!hostname) {\n    emitInvalidHostnameWarning(hostname);\n    if (all) {\n      process.nextTick(callback\x2C null\x2C []);\n    } else {\n      process.nextTick(callback\x2C null\x2C null\x2C family === 6 ? 6 : 4);\n    }\n    return {};\n  }\n\n  const matchedFamily = isIP(hostname);\n  if (matchedFamily) {\n    if (all) {\n      process.nextTick(\n        callback\x2C null\x2C [{ address: hostname\x2C family: matchedFamily }]);\n    } else {\n      process.nextTick(callback\x2C null\x2C hostname\x2C matchedFamily);\n    }\n    return {};\n  }\n\n  const req = new GetAddrInfoReqWrap();\n  req.callback = callback;\n  req.family = family;\n  req.hostname = hostname;\n  req.oncomplete = all ? onlookupall : onlookup;\n\n  const err = cares.getaddrinfo(\n    req\x2C toASCII(hostname)\x2C family\x2C hints\x2C verbatim\n  );\n  if (err) {\n    process.nextTick(callback\x2C dnsException(err\x2C 'getaddrinfo'\x2C hostname));\n    return {};\n  }\n  if (hasObserver('dns')) {\n    const detail = {\n      hostname\x2C\n      family\x2C\n      hints\x2C\n      verbatim\x2C\n    };\n    startPerf(req\x2C kPerfHooksDnsLookupContext\x2C { type: 'dns'\x2C name: 'lookup'\x2C detail });\n  }\n  return req;\n}\n\nObjectDefineProperty(lookup\x2C customPromisifyArgs\x2C\n                     { __proto__: null\x2C value: ['address'\x2C 'family']\x2C enumerable: false });\n\n\nfunction onlookupservice(err\x2C hostname\x2C service) {\n  if (err)\n    return this.callback(dnsException(err\x2C 'getnameinfo'\x2C this.hostname));\n\n  this.callback(null\x2C hostname\x2C service);\n  if (this[kPerfHooksDnsLookupServiceContext] && hasObserver('dns')) {\n    stopPerf(this\x2C kPerfHooksDnsLookupServiceContext\x2C { detail: { hostname\x2C service } });\n  }\n}\n\n\nfunction lookupService(address\x2C port\x2C callback) {\n  if (arguments.length !== 3)\n    throw new ERR_MISSING_ARGS('address'\x2C 'port'\x2C 'callback');\n\n  if (isIP(address) === 0)\n    throw new ERR_INVALID_ARG_VALUE('address'\x2C address);\n\n  validatePort(port);\n\n  validateFunction(callback\x2C 'callback');\n\n  port = +port;\n\n  const req = new GetNameInfoReqWrap();\n  req.callback = callback;\n  req.hostname = address;\n  req.port = port;\n  req.oncomplete = onlookupservice;\n\n  const err = cares.getnameinfo(req\x2C address\x2C port);\n  if (err) throw dnsException(err\x2C 'getnameinfo'\x2C address);\n  if (hasObserver('dns')) {\n    startPerf(req\x2C kPerfHooksDnsLookupServiceContext\x2C {\n      type: 'dns'\x2C\n      name: 'lookupService'\x2C\n      detail: {\n        host: address\x2C\n        port\x2C\n      }\x2C\n    });\n  }\n  return req;\n}\n\nObjectDefineProperty(lookupService\x2C customPromisifyArgs\x2C\n                     { __proto__: null\x2C value: ['hostname'\x2C 'service']\x2C enumerable: false });\n\nfunction defaultResolverSetServers(servers) {\n  const resolver = new Resolver();\n\n  resolver.setServers(servers);\n  setDefaultResolver(resolver);\n  bindDefaultResolver(module.exports\x2C Resolver.prototype);\n\n  if (promises !== null)\n    bindDefaultResolver(promises\x2C promises.Resolver.prototype);\n}\n\nmodule.exports = {\n  lookup\x2C\n  lookupService\x2C\n\n  Resolver\x2C\n  setDefaultResultOrder\x2C\n  setServers: defaultResolverSetServers\x2C\n\n  // uv_getaddrinfo flags\n  ADDRCONFIG: cares.AI_ADDRCONFIG\x2C\n  ALL: cares.AI_ALL\x2C\n  V4MAPPED: cares.AI_V4MAPPED\x2C\n\n  // ERROR CODES\n  NODATA\x2C\n  FORMERR\x2C\n  SERVFAIL\x2C\n  NOTFOUND\x2C\n  NOTIMP\x2C\n  REFUSED\x2C\n  BADQUERY\x2C\n  BADNAME\x2C\n  BADFAMILY\x2C\n  BADRESP\x2C\n  CONNREFUSED\x2C\n  TIMEOUT\x2C\n  EOF\x2C\n  FILE\x2C\n  NOMEM\x2C\n  DESTRUCTION\x2C\n  BADSTR\x2C\n  BADFLAGS\x2C\n  NONAME\x2C\n  BADHINTS\x2C\n  NOTINITIALIZED\x2C\n  LOADIPHLPAPI\x2C\n  ADDRGETNETWORKPARAMS\x2C\n  CANCELLED\x2C\n};\n\nbindDefaultResolver(module.exports\x2C Resolver.prototype);\n\nObjectDefineProperties(module.exports\x2C {\n  promises: {\n    __proto__: null\x2C\n    configurable: true\x2C\n    enumerable: true\x2C\n    get() {\n      if (promises === null) {\n        promises = require('internal/dns/promises');\n      }\n      return promises;\n    }\n  }\n});\n
